4 50 3.42366
4 51 3.55413
4 52 3.6897
4 53 3.83067
4 54 3.97737
4 55 4.13016
4 56 4.28942
4 57 4.45559
4 58 4.62911
4 59 4.8105
4 60 5.00032
4 61 5.19917
4 62 5.40773
4 63 5.62675
4 64 5.85707
4 65 6.0996
4 66 6.35538
4 67 6.62558
4 68 6.9115
4 69 7.2146
4 70 7.53657
4 71 7.87931
4 72 8.24499
4 73 8.63611
4 74 9.05556
4 75 9.50668
4 76 9.99337
4 77 10.5202
4 78 11.0926
4 79 11.717
4 80 12.4011
4 81 13.1542
4 82 13.9875
4 83 14.915
4 84 15.9539
4 85 17.1259
4 86 18.4582
4 87 19.9861
4 88 21.7554
4 89 23.8263
4 90 26.2792
4 91 29.2232
4 92 32.807
4 93 37.2344
4 94 42.7834
4 95 49.8213
4 96 58.7982
4 97 70.1639
4 98 84.1057
4 99 100

5 0 0
5 1 0.0555931
5 2 0.111245
5 3 0.167013
5 4 0.222957
5 5 0.279136
5 6 0.335608
5 7 0.392434
5 8 0.449673
5 9 0.507387
5 10 0.565636
5 11 0.624484
5 12 0.683992
5 13 0.744225
5 14 0.805249
5 15 0.867128
5 16 0.929931
5 17 0.993728
5 18 1.05859
5 19 1.12458
5 20 1.19179
5 21 1.26027
5 22 1.33013
5 23 1.40142
5 24 1.47424
5 25 1.54867
5 26 1.6248
5 27 1.70272
5 28 1.78253
5 29 1.86432
5 30 1.94819
5 31 2.03425
5 32 2.12261
5 33 2.21339
5 34 2.3067
5 35 2.40267
5 36 2.50143
5 37 2.60312
5 38 2.70789
5 39 2.81588
5 40 2.92726
5 41 3.04221
5 42 3.16089
5 43 3.2835
5 44 3.41023
5 45 3.54132
5 46 3.67698
5 47 3.81746
5 48 3.96302
5 49 4.11394
5 50 4.27051
5 51 4.43307
5 52 4.60196
5 53 4.77755
5 54 4.96026
5 55 5.15051
5 56 5.34879
5 57 5.55562
5 58 5.77157
5 59 5.99726
5 60 6.23337
5 61 6.48065
5 62 6.73994
5 63 7.01214
5 64 7.29828
5 65 7.59948
5 66 7.91701
5 67 8.25227
5 68 8.60686
5 69 8.98256
5 70 9.3814
5 71 9.80567
5 72 10.258
5 73 10.7414
5 74 11.2593
5 75 11.8157
5 76 12.4152
5 77 13.0634
5 78 13.7664
5 79 14.532
5 80 15.369
5 81 16.2882
5 82 17.3026
5 83 18.4279
5 84 19.6835
5 85 21.0933
5 86 22.6871
5 87 24.5027
5 88 26.5876
5 89 29.0029
5 90 31.8273
5 91 35.1622
5 92 39.1386
5 93 43.923
5 94 49.7209
5 95 56.77
5 96 65.308
5 97 75.4902
5 98 87.2314
5 99 100

6 0 0
6 1 0.066583
6 2 0.133236
6 3 0.200029
6 4 0.267032
6 5 0.334316
6 6 0.401951
6 7 0.470009
6 8 0.538563
6 9 0.607684
6 10 0.677446
6 11 0.747924
6 12 0.819193
6 13 0.891329
6 14 0.964411
6 15 1.03852
6 16 1.11373
6 17 1.19013
6 18 1.2678
6 19 1.34683
6 20 1.42731
6 21 1.50932
6 22 1.59297
6 23 1.67834
6 24 1.76554
6 25 1.85466
6 26 1.94582
6 27 2.03911
6 28 2.13466
6 29 2.23258
6 30 2.333
6 31 2.43603
6 32 2.54181
6 33 2.65047
6 34 2.76217
6 35 2.87704
6 36 2.99525
6 37 3.11696
6 38 3.24234
6 39 3.37158
6 40 3.50486
6 41 3.6424
6 42 3.78439
6 43 3.93107
6 44 4.08268
6 45 4.23948
6 46 4.40173
6 47 4.56973
6 48 4.74378
6 49 4.92421
6 50 5.11139
6 51 5.30569
6 52 5.50752
6 53 5.71733
6 54 5.93559
6 55 6.16283
6 56 6.39961
6 57 6.64654
6 58 6.90429
6 59 7.17359
6 60 7.45525
6 61 7.75014
6 62 8.05923
6 63 8.3836
6 64 8.72443
6 65 9.08304
6 66 9.46089
6 67 9.85964
6 68 10.2811
6 69 10.7274
6 70 11.2008
6 71 11.704
6 72 12.2399
6 73 12.8121
6 74 13.4245
6 75 14.0815
6 76 14.7885
6 77 15.5516
6 78 16.3778
6 79 17.2755
6 80 18.2547
6 81 19.3271
6 82 20.5067
6 83 21.8104
6 84 23.2587
6 85 24.8766
6 86 26.6944
6 87 28.7498
6 88 31.0893
6 89 33.7705
6 90 36.8647
6 91 40.4598
6 92 44.6623
6 93 49.598
6 94 55.4071
6 95 62.2296
6 96 70.1736
6 97 79.2576
6 98 89.3298
6 99 100

7 0 0
7 1 0.0775029
7 2 0.155087
7 3 0.232834
7 4 0.310826
7 5 0.389144
7 6 0.467871
7 7 0.54709
7 8 0.626885
7 9 0.70734
7 10 0.78854
7 11 0.870573
7 12 0.953526
7 13 1.03749
7 14 1.12255
7 15 1.2088
7 16 1.29634
7 17 1.38526
7 18 1.47566
7 19 1.56764
7 20 1.6613
7 21 1.75674
7 22 1.85409
7 23 1.95344
7 24 2.05491
7 25 2.15862
7 26 2.26469
7 27 2.37325
7 28 2.48443
7 29 2.59836
7 30 2.71519
7 31 2.83506
7 32 2.95812
7 33 3.08453
7 34 3.21446
7 35 3.34808
7 36 3.48557
7 37 3.62713
7 38 3.77294
7 39 3.92323
7 40 4.07821
7 41 4.23812
7 42 4.4032
7 43 4.57372
7 44 4.74995
7 45 4.93218
7 46 5.12073
7 47 5.31594
7 48 5.51815
7 49 5.72775
7 50 5.94514
7 51 6.17077
7 52 6.4051
7 53 6.64865
7 54 6.90196
7 55 7.16562
7 56 7.44028
7 57 7.72664
7 58 8.02546
7 59 8.33757
7 60 8.66389
7 61 9.00541
7 62 9.36324
7 63 9.73859
7 64 10.1328
7 65 10.5473
7 66 10.9839
7 67 11.4443
7 68 11.9306
7 69 12.4451
7 70 12.9904
7 71 13.5695
7 72 14.1857
7 73 14.8427
7 74 15.545
7 75 16.2974
7 76 17.1058
7 77 17.9766
7 78 18.9175
7 79 19.9376
7 80 21.0472
7 81 22.2587
7 82 23.5866
7 83 25.0484
7 84 26.6646
7 85 28.4599
7 86 30.4641
7 87 32.7129
7 88 35.2494
7 89 38.1251
7 90 41.4012
7 91 45.1498
7 92 49.4529
7 93 54.3998
7 94 60.0798
7 95 66.5677
7 96 73.8994
7 97 82.0367
7 98 90.8301
7 99 100

8 0 0
8 1 0.0883416
8 2 0.176776
8 3 0.265395
8 4 0.354293
8 5 0.443563
8 6 0.533299
8 7 0.623595
8 8 0.714546
8 9 0.80625
8 10 0.898803
8 11 0.992303
8 12 1.08685
8 13 1.18255
8 14 1.2795
8 15 1.3778
8 16 1.47757
8 17 1.57891
8 18 1.68194
8 19 1.78676
8 20 1.8935
8 21 2.00227
8 22 2.1132
8 23 2.22641
8 24 2.34204
8 25 2.46021
8 26 2.58108
8 27 2.70477
8 28 2.83144
8 29 2.96124
8 30 3.09434
8 31 3.23089
8 32 3.37107
8 33 3.51507
8 34 3.66306
8 35 3.81525
8 36 3.97183
8 37 4.13303
8 38 4.29907
8 39 4.47019
8 40 4.64664
8 41 4.82867
8 42 5.01658
8 43 5.21066
8 44 5.41121
8 45 5.61857
8 46 5.83309
8 47 6.05514
8 48 6.28513
8 49 6.52349
8 50 6.77066
8 51 7.02715
8 52 7.29347
8 53 7.57021
8 54 7.85796
8 55 8.1574
8 56 8.46925
8 57 8.79427
8 58 9.13333
8 59 9.48735
8 60 9.85733
8 61 10.2444
8 62 10.6497
8 63 11.0747
8 64 11.5208
8 65 11.9897
8 66 12.483
8 67 13.003
8 68 13.5518
8 69 14.132
8 70 14.7463
8 71 15.3979
8 72 16.0905
8 73 16.8281
8 74 17.6153
8 75 18.4575
8 76 19.3605
8 77 20.3315
8 78 21.3782
8 79 22.5101
8 80 23.7378
8 81 25.0739
8 82 26.5328
8 83 28.1319
8 84 29.8912
8 85 31.8343
8 86 33.9892
8 87 36.3884
8 88 39.0703
8 89 42.0791
8 90 45.4654
8 91 49.2854
8 92 53.5996
8 93 58.4683
8 94 63.9445
8 95 70.0621
8 96 76.8195
8 97 84.1596
8 98 91.9539
8 99 100

9 0 0
9 1 0.0990876
9 2 0.198279
9 3 0.297678
9 4 0.397389
9 5 0.497517
9 6 0.598167
9 7 0.699444
9 8 0.801456
9 9 0.904311
9 10 1.00812
9 11 1.11298
9 12 1.21903
9 13 1.32635
9 14 1.43509
9 15 1.54534
9 16 1.65723
9 17 1.77088
9 18 1.88642
9 19 2.00397
9 20 2.12366
9 21 2.24564
9 22 2.37003
9 23 2.49697
9 24 2.62662
9 25 2.75912
9 26 2.89463
9 27 3.03331
9 28 3.17532
9 29 3.32083
9 30 3.47003
9 31 3.6231
9 32 3.78022
9 33 3.94161
9 34 4.10747
9 35 4.27801
9 36 4.45347
9 37 4.63409
9 38 4.82012
9 39 5.01182
9 40 5.20947
9 41 5.41336
9 42 5.6238
9 43 5.84112
9 44 6.06566
9 45 6.29779
9 46 6.53791
9 47 6.78641
9 48 7.04375
9 49 7.3104
9 50 7.58687
9 51 7.87368
9 52 8.17144
9 53 8.48075
9 54 8.80229
9 55 9.13679
9 56 9.48503
9 57 9.84788
9 58 10.2263
9 59 10.6212
9 60 11.0337
9 61 11.4651
9 62 11.9166
9 63 12.3897
9 64 12.8861
9 65 13.4074
9 66 13.9556
9 67 14.5329
9 68 15.1417
9 69 15.7847
9 70 16.4648
9 71 17.1854
9 72 17.9503
9 73 18.7639
9 74 19.6308
9 75 20.5566
9 76 21.5474
9 77 22.6105
9 78 23.7538
9 79 24.9868
9 80 26.3201
9 81 27.7661
9 82 29.339
9 83 31.0553
9 84 32.934
9 85 34.997
9 86 37.2698
9 87 39.7813
9 88 42.5643
9 89 45.6557
9 90 49.0957
9 91 52.9269
9 92 57.1919
9 93 61.9294
9 94 67.1678
9 95 72.9168
9 96 79.1568
9 97 85.8285
9 98 92.826
9 99 100

10 0 0
10 1 0.10973
10 2 0.219574
10 3 0.329649
10 4 0.440068
10 5 0.550949
10 6 0.662407
10 7 0.774559
10 8 0.887524
10 9 1.00142
10 10 1.11637
10 11 1.23249
10 12 1.34991
10 13 1.46876
10 14 1.58916
10 15 1.71123
10 16 1.83512
10 17 1.96096
10 18 2.08888
10 19 2.21903
10 20 2.35155
10 21 2.48659
10 22 2.6243
10 23 2.76483
10 24 2.90835
10 25 3.05503
10 26 3.20502
10 27 3.35852
10 28 3.51569
10 29 3.67674
10 30 3.84186
10 31 4.01124
10 32 4.18511
10 33 4.36368
10 34 4.54719
10 35 4.73586
10 36 4.92996
10 37 5.12975
10 38 5.3355
10 39 5.5475
10 40 5.76606
10 41 5.99149
10 42 6.22414
10 43 6.46436
10 44 6.71252
10 45 6.96904
10 46 7.23433
10 47 7.50885
10 48 7.79307
10 49 8.08751
10 50 8.39272
10 51 8.70929
10 52 9.03784
10 53 9.37905
10 54 9.73365
10 55 10.1024
10 56 10.4862
10 57 10.886
10 58 11.3026
10 59 11.7373
10 60 12.1912
10 61 12.6656
10 62 13.1619
10 63 13.6816
10 64 14.2264
10 65 14.7982
10 66 15.3991
10 67 16.0314
10 68 16.6974
10 69 17.4002
10 70 18.1427
10 71 18.9286
10 72 19.7616
10 73 20.6462
10 74 21.5874
10 75 22.5906
10 76 23.6621
10 77 24.8092
10 78 26.0398
10 79 27.3632
10 80 28.7897
10 81 30.3314
10 82 32.0017
10 83 33.8162
10 84 35.7923
10 85 37.9501
10 86 40.3118
10 87 42.9026
10 88 45.7499
10 89 48.8836
10 90 52.3347
10 91 56.1345
10 92 60.3118
10 93 64.8896
10 94 69.8805
10 95 75.2804
10 96 81.0625
10 97 87.1715
10 98 93.5215
10 99 100

11 0 0
11 1 0.120257
11 2 0.24064
11 3 0.361274
11 4 0.482287
11 5 0.603804
11 6 0.725952
11 7 0.848861
11 8 0.97266
11 9 1.09748
11 10 1.22345
11 11 1.3507
11 12 1.47938
11 13 1.60961
11 14 1.74155
11 15 1.87532
11 16 2.01107
11 17 2.14896
11 18 2.28912
11 19 2.43173
11 20 2.57692
11 21 2.72487
11 22 2.87574
11 23 3.0297
11 24 3.18693
11 25 3.3476
11 26 3.51191
11 27 3.68004
11 28 3.8522
11 29 4.02858
11 30 4.20941
11 31 4.39491
11 32 4.5853
11 33 4.78082
11 34 4.98173
11 35 5.18829
11 36 5.40077
11 37 5.61944
11 38 5.84463
11 39 6.07663
11 40 6.31577
11 41 6.56241
11 42 6.8169
11 43 7.07964
11 44 7.35104
11 45 7.63151
11 46 7.92153
11 47 8.22157
11 48 8.53216
11 49 8.85385
11 50 9.18722
11 51 9.53291
11 52 9.89158
11 53 10.264
11 54 10.6508
11 55 11.053
11 56 11.4715
11 57 11.9071
11 58 12.361
11 59 12.8343
11 60 13.3283
11 61 13.8442
11 62 14.3837
11 63 14.9483
11 64 15.5397
11 65 16.16
11 66 16.8113
11 67 17.4959
11 68 18.2165
11 69 18.9759
11 70 19.7774
11 71 20.6246
11 72 21.5213
11 73 22.4721
11 74 23.4819
11 75 24.5562
11 76 25.7014
11 77 26.9243
11 78 28.233
11 79 29.6363
11 80 31.1442
11 81 32.768
11 82 34.5203
11 83 36.4154
11 84 38.4691
11 85 40.6991
11 86 43.1248
11 87 45.7673
11 88 48.6493
11 89 51.794
11 90 55.2252
11 91 58.9647
11 92 63.0311
11 93 67.4367
11 94 72.1841
11 95 77.2619
11 96 82.6414
11 97 88.2734
11 98 94.0885
11 99 100

12 0 0
12 1 0.130659
12 2 0.261454
12 3 0.392522
12 4 0.524001
12 5 0.656026
12 6 0.788738
12 7 0.922274
12 8 1.05678
12 9 1.19238
12 10 1.32924
12 11 1.46749
12 12 1.60729
12 13 1.74877
12 14 1.8921
12 15 2.03742
12 16 2.18489
12 17 2.33467
12 18 2.48693
12 19 2.64183
12 20 2.79954
12 21 2.96023
12 22 3.1241
12 23 3.29131
12 24 3.46206
12 25 3.63655
12 26 3.81497
12 27 3.99754
12 28 4.18447
12 29 4.37598
12 30 4.5723
12 31 4.77367
12 32 4.98035
12 33 5.19258
12 34 5.41063
12 35 5.6348
12 36 5.86536
12 37 6.10264
12 38 6.34694
12 39 6.59861
12 40 6.85799
12 41 7.12547
12 42 7.40143
12 43 7.68628
12 44 7.98046
12 45 8.28444
12 46 8.5987
12 47 8.92375
12 48 9.26016
12 49 9.6085
12 50 9.9694
12 51 10.3435
12 52 10.7316
12 53 11.1344
12 54 11.5527
12 55 11.9874
12 56 12.4395
12 57 12.91
12 58 13.4
12 59 13.9106
12 60 14.4433
12 61 14.9994
12 62 15.5804
12 63 16.1881
12 64 16.8242
12 65 17.4908
12 66 18.1901
12 67 18.9245
12 68 19.6967
12 69 20.5096
12 70 21.3665
12 71 22.2709
12 72 23.2269
12 73 24.2389
12 74 25.3118
12 75 26.451
12 76 27.6628
12 77 28.9538
12 78 30.3317
12 79 31.8049
12 80 33.3829
12 81 35.0761
12 82 36.8962
12 83 38.856
12 84 40.9696
12 85 43.2524
12 86 45.7209
12 87 48.3927
12 88 51.2857
12 89 54.4182
12 90 57.8072
12 91 61.4679
12 92 65.4112
12 93 69.6422
12 94 74.1573
12 95 78.9418
12 96 83.9676
12 97 89.1922
12 98 94.559
12 99 100

13 0 0
13 1 0.140924
13 2 0.281995
13 3 0.42336
13 4 0.565167
13 5 0.707564
13 6 0.850699
13 7 0.994722
13 8 1.13978
13 9 1.28604
13 10 1.43364
13 11 1.58274
13 12 1.73351
13 13 1.88609
13 14 2.04065
13 15 2.19736
13 16 2.35639
13 17 2.51791
13 18 2.68209
13 19 2.84912
13 20 3.01917
13 21 3.19243
13 22 3.3691
13 23 3.54938
13 24 3.73346
13 25 3.92156
13 26 4.11389
13 27 4.31069
13 28 4.51216
13 29 4.71857
13 30 4.93014
13 31 5.14714
13 32 5.36984
13 33 5.5985
13 34 5.83343
13 35 6.0749
13 36 6.32325
13 37 6.5788
13 38 6.84188
13 39 7.11287
13 40 7.39212
13 41 7.68005
13 42 7.97706
13 43 8.28359
13 44 8.6001
13 45 8.92709
13 46 9.26507
13 47 9.61459
13 48 9.97622
13 49 10.3506
13 50 10.7384
13 51 11.1402
13 52 11.5569
13 53 11.9893
13 54 12.4382
13 55 12.9045
13 56 13.3892
13 57 13.8934
13 58 14.4182
13 59 14.9649
13 60 15.5349
13 61 16.1296
13 62 16.7505
13 63 17.3994
13 64 18.0782
13 65 18.7889
13 66 19.5338
13 67 20.3154
13 68 21.1362
13 69 21.9993
13 70 22.908
13 71 23.8658
13 72 24.8766
13 73 25.9448
13 74 27.0753
13 75 28.2734
13 76 29.5449
13 77 30.8963
13 78 32.335
13 79 33.8687
13 80 35.5063
13 81 37.2573
13 82 39.1323
13 83 41.1427
13 84 43.3009
13 85 45.62
13 86 48.1139
13 87 50.7967
13 88 53.6828
13 89 56.7857
13 90 60.1177
13 91 63.6884
13 92 67.5036
13 93 71.5635
13 94 75.861
13 95 80.3803
13 96 85.0951
13 97 89.9689
13 98 94.9553
13 99 100

14 0 0
14 1 0.151042
14 2 0.302242
14 3 0.453757
14 4 0.605744
14 5 0.758362
14 6 0.911771
14 7 1.06613
14 8 1.2216
14 9 1.37835
14 10 1.53654
14 11 1.69633
14 12 1.8579
14 13 2.02142
14 14 2.18706
14 15 2.355
14 16 2.52541
14 17 2.69849
14 18 2.87441
14 19 3.05338
14 20 3.23558
14 21 3.42122
14 22 3.6105
14 23 3.80363
14 24 4.00084
14 25 4.20234
14 26 4.40836
14 27 4.61914
14 28 4.83493
14 29 5.05598
14 30 5.28255
14 31 5.51492
14 32 5.75336
14 33 5.99817
14 34 6.24966
14 35 6.50814
14 36 6.77395
14 37 7.04742
14 38 7.32893
14 39 7.61885
14 40 7.91758
14 41 8.22554
14 42 8.54316
14 43 8.87091
14 44 9.20927
14 45 9.55875
14 46 9.9199
14 47 10.2933
14 48 10.6795
14 49 11.0793
14 50 11.4932
14 51 11.9221
14 52 12.3666
14 53 12.8277
14 54 13.3062
14 55 13.8031
14 56 14.3193
14 57 14.8561
14 58 15.4146
14 59 15.996
14 60 16.6018
14 61 17.2335
14 62 17.8925
14 63 18.5809
14 64 19.3003
14 65 20.0529
14 66 20.8409
14 67 21.6669
14 68 22.5334
14 69 23.4435
14 70 24.4004
14 71 25.4075
14 72 26.4688
14 73 27.5885
14 74 28.7713
14 75 30.0223
14 76 31.347
14 77 32.7518
14 78 34.2432
14 79 35.8286
14 80 37.5162
14 81 39.3145
14 82 41.233
14 83 43.2818
14 84 45.4713
14 85 47.8129
14 86 50.3178
14 87 52.9975
14 88 55.8629
14 89 58.9241
14 90 62.1894
14 91 65.6645
14 92 69.3514
14 93 73.2472
14 94 77.3431
14 95 81.6231
14 96 86.0636
14 97 90.6331
14 98 95.2932
14 99 100

15 0 0
15 1 0.161004
15 2 0.322175
15 3 0.483681
15 4 0.64569
15 5 0.808371
15 6 0.971893
15 7 1.13643
15 8 1.30214
15 9 1.46922
15 10 1.63783
15 11 1.80815
15 12 1.98035
15 13 2.15463
15 14 2.33117
15 15 2.51015
15 16 2.69177
15 17 2.87622
15 18 3.06369
15 19 3.25441
15 20 3.44856
15 21 3.64637
15 22 3.84805
15 23 4.05382
15 24 4.26392
15 25 4.47859
15 26 4.69806
15 27 4.92259
15 28 5.15244
15 29 5.38787
15 30 5.62917
15 31 5.87662
15 32 6.13051
15 33 6.39117
15 34 6.6589
15 35 6.93406
15 36 7.21697
15 37 7.50802
15 38 7.80757
15 39 8.11603
15 40 8.43382
15 41 8.76137
15 42 9.09914
15 43 9.44762
15 44 9.80731
15 45 10.1787
15 46 10.5625
15 47 10.9592
15 48 11.3694
15 49 11.7938
15 50 12.2332
15 51 12.6882
15 52 13.1598
15 53 13.6487
15 54 14.1558
15 55 14.6823
15 56 15.229
15 57 15.7972
15 58 16.388
15 59 17.0028
15 60 17.6429
15 61 18.3099
15 62 19.0054
15 63 19.7312
15 64 20.4891
15 65 21.2814
15 66 22.1101
15 67 22.9778
15 68 23.8871
15 69 24.841
15 70 25.8425
15 71 26.8951
15 72 28.0027
15 73 29.1692
15 74 30.3991
15 75 31.6974
15 76 33.0692
15 77 34.5205
15 78 36.0573
15 79 37.6865
15 80 39.4153
15 81 41.2516
15 82 43.2036
15 83 45.2799
15 84 47.4898
15 85 49.8424
15 86 52.3469
15 87 55.0125
15 88 57.8473
15 89 60.8585
15 90 64.0514
15 91 67.4288
15 92 70.9901
15 93 74.7308
15 94 78.641
15 95 82.7055
15 96 86.9031
15 97 91.2068
15 98 95.5844
15 99 100

16 0 0
